locId,country,region,city,postcode
324530,SI,9,Presa,
324531,SI,4,Podlanisce,
324532,SI,4,Gradisce Pri Lukovici,
324533,SI,4,Okrog Pri Motniko,
324534,SI,4,Trsevje,
324535,SI,9,Recica,
324536,SI,4,Adergas,
324537,SI,4,Slap,
324538,SI,9,Dravski Dvor,
324539,SI,4,Hotederschitz,
324540,SI,9,Jelovec,
324541,SI,4,Pusti Javor,
324542,SI,4,Saurazzt,
324543,SI,4,Gorenja Brdo,
324544,SI,9,Bajgot,
324545,SI,4,Spodnja Zadobrava,
324546,SI,4,Smrecje,
324547,SI,4,Gaber,
324548,SI,9,Kebelj,
324549,SI,4,Gabrska Gora,
324550,SI,4,Velika Vas,
324551,SI,4,Jance,
324552,SI,4,Erjavec,
324553,SI,4,Podlipa,
324554,SI,9,Ruperce,
324555,SI,9,Brezen,
324556,SI,4,Gornje Lozine,
324557,SI,4,Dolenje Brdo,
324558,SI,9,Selo,
324559,SI,4,Podhom,
324560,SI,9,Rogacovci,
324561,SI,4,Kokrica,
324562,SI,4,Sveti Trije Kralji,
324563,SI,9,Kraljevci,
324564,SI,4,Bukov Vrh,
324565,SI,9,Molak,
324566,SI,9,Jurski Vrh,
324567,SI,9,Zgornji Razbor,
324568,SI,4,Setnica,
324569,SI,9,Slatina Pri Ponikvi,
324570,SI,9,Miklavz Pri Taboru,
324571,SI,4,Baca Pri Podbrdu,
324572,SI,4,Dolenji Novi Svet,
324573,SI,4,Stiska Vas,
324574,SI,4,Jelsevec,
324575,SI,9,Zbelovo,
324576,SI,9,Stajnbrova,
324577,SI,4,Vipacco,
324578,SI,4,Borje,
324579,SI,4,Decani,
324580,SI,9,Strmec Pri Leskovcu,
324581,SI,4,Primoz Pri Ljubnem,
324582,SI,4,Okonina,
324583,SI,4,Kopriva,
324584,SI,9,Spodnja,
324585,SI,9,Lesicno,
324586,SI,9,Male Braslovce,
324587,SI,9,Catez Ob Savi,
324588,SI,4,Lese,
324589,SI,9,Zagorci,
324590,SI,9,Bistra,
324591,SI,4,Smartin Ob Dreti,
324592,SI,9,Stavesinci,
324593,SI,4,Zgonce,
324594,SI,9,Grabonoski Vrh,
324595,SI,4,Antignano,
324596,SI,4,Castel Lueghi,
324597,SI,4,Goregna Di Buciue,
324598,SI,4,Davca,
324599,SI,9,Gabernik,
324600,SI,4,Dolga Njiva,
324601,SI,4,Bistriski Dom,
324602,SI,4,Prase,
324603,SI,9,Malo Tinje,
324604,SI,4,Preska Nad Kostrevnico,
324605,SI,4,(( Temna Luza )),
324606,SI,4,Prikrnica,
324607,SI,4,Masun,
324608,SI,9,Gradisa,
324609,SI,4,Sentjurij,
324610,SI,4,Lipica,
324611,SI,9,Tropovci,
324612,SI,4,Mekinje,
324613,SI,4,Zabukovje,
324614,SI,4,Brestovica Pri Komnu,
324615,SI,4,Tirna,
324616,SI,4,Vrhovo Pri Zuzemberku,
324617,SI,4,Sveta Barbara,
324618,SI,4,Gorenja Brezovica,
324619,SI,9,Plevnik,
324620,SI,9,Luksendorf,
324621,SI,4,Podveza,
324622,SI,4,Sveti Kriz Pri Litiji,
324623,SI,4,Krekovse,
324624,SI,9,Pretrez,
324625,SI,4,Gradisce Pri Vipavi,
324626,SI,9,Bis,
324627,SI,4,Zagozd,
324628,SI,4,Dedni Dol,
324629,SI,4,Dobec,
324630,SI,4,Kanji Dol,
324631,SI,9,Smrecno,
324632,SI,4,Mali Korinj,
324633,SI,4,Knezja Vas,
324634,SI,9,Cernelavci,
324635,SI,4,Kazlje,
324636,SI,9,Berkovci,
