locId,country,region,city,postcode
227401,IN,9,Dholka,
227402,IN,9,Chaklasi,
227403,IN,9,Kalol,
227404,IN,9,Kheda,
227405,IN,9,Sojitra,
227406,IN,9,Utran,
227407,IN,9,Petlad,
227408,IN,9,Bilimora,
227409,IN,9,Bardoli,
227410,IN,9,Valsad,
227411,IN,9,Olpad,
227412,IN,9,Kosamba,
227413,IN,9,Dhrol,
227414,IN,25,Cheyur,
227415,IN,25,Sivagiri,
227416,IN,25,Tiruchchirappalli,
227417,IN,25,Coonoor,
227418,IN,37,Durg,
227419,IN,37,Kumhari,
227420,IN,36,Bareli,
227421,IN,36,Mirganj,
227422,IN,10,Fatehabad,
227423,IN,39,Sultanpur,
227424,IN,23,Dinanagar,
227425,IN,36,Khalilabad,
227426,IN,36,Gonda,
227427,IN,34,Muzaffarpur,
227428,IN,38,Dhanbad,
227429,IN,24,Beawar,
227430,IN,24,Ajmer,
227431,IN,24,Churu,
227432,IN,35,Murwara,
227433,IN,9,Navsari,
227434,IN,16,Ambarnath,
227435,IN,33,Taleigao,
227436,IN,33,Ponda,
227437,IN,33,Saligao,
227438,IN,16,Virar,
227439,IN,16,Sangamner,
227440,IN,16,Sholapur,
227441,IN,16,Budhgaon,
227442,IN,16,Karanja,
227443,IN,19,Mulki,
227444,IN,19,Karwar,
227445,IN,19,Ankola,
227446,IN,19,Bidar,
227447,IN,2,Vetapalem,
227448,IN,25,Villupuram,
227449,IN,25,Lalgudi,
227450,IN,25,Marandahalli,
227451,IN,25,Dharmapuri,
227452,IN,13,Changanacheri,
227453,IN,13,Nilambur,
227454,IN,13,Mahe,
227455,IN,2,Srikakulam,
227456,IN,13,Kunnamkulam,
227457,IN,13,Shertallai,
227458,IN,33,Goa Velha,
227459,IN,25,Selam,
227460,IN,33,Itanagar,
227461,IN,10,Pinjaur,
227462,IN,37,Korba,
227463,IN,16,Karad,
227464,IN,24,Ganganagar,
227465,IN,28,Ramjibanpur,
227466,IN,28,Shiliguri,
227467,IN,3,Tinsukia,
227468,IN,3,Nazira,
227469,IN,3,Dibrugarh,
227470,IN,31,Aizawl,
227471,IN,11,Chamba,
227472,IN,23,Dhuri,
227473,IN,13,Talipparamba,
227474,IN,13,Pappinisseri,
227475,IN,2,Nuzvid,
227476,IN,25,Musiri,
227477,IN,25,Korampallam,
227478,IN,25,Namakkal,
227479,IN,19,Chintamani,
227480,IN,19,Indi,
227481,IN,19,Hoskote,
227482,IN,21,Cuttack,
227483,IN,21,Bargarh,
227484,IN,25,Pennagaram,
227485,IN,9,Dhank,
227486,IN,2,Poladpur,
227487,IN,13,Mannarakkat,
227488,IN,9,Anjar,
227489,IN,23,Samrala,
227490,IN,23,Garhshankar,
227491,IN,23,Nawashahr,
227492,IN,36,Muradnagar,
227493,IN,36,Tikri,
227494,IN,25,Kayattar,
