locId,country,region,city,postcode
25437,BG,58,Schipotschane,
25438,BG,46,Pravda,
25439,BG,42,Celopecene,
25440,BG,46,Beli Osim,
25441,BG,33,Borisovo,
25442,BG,61,Burdarevo,
25443,BG,58,Debeli Lag,
25444,BG,46,Devetak,
25445,BG,51,Dolna-machala,
25446,BG,46,Balgarene,
25447,BG,58,Stoudéna,
25448,BG,33,Dolno-orizovo,
25449,BG,58,Bjelica,
25450,BG,46,Balvan,
25451,BG,61,Kabiyuk,
25452,BG,61,Giuller,
25453,BG,43,Asukurovo,
25454,BG,58,Ovchartsi,
25455,BG,58,Manastir Sveti Ivan Rilski,
25456,BG,39,Erduvanlii,
25457,BG,46,Evkovtsu,
25458,BG,53,Ruse,
25459,BG,58,Golema Rakovitsa,
25460,BG,42,Obelja,
25461,BG,51,Sestrimo,
25462,BG,51,Kalojanovo,
25463,BG,43,Cherna Gora,
25464,BG,43,Idirlie,
25465,BG,51,Bachkovski Manastir,
25466,BG,58,Velkovtsi,
25467,BG,61,Belibe,
25468,BG,58,Jarlowo,
25469,BG,33,Glojéne,
25470,BG,33,Ostrov,
25471,BG,43,Cherni Rid,
25472,BG,51,Davidkovo,
25473,BG,43,Chakalarovo,
25474,BG,39,Sborishte,
25475,BG,61,Yasenkovo,
25476,BG,39,Razdel,
25477,BG,33,Tsarevets,
25478,BG,46,Kamenec,
25479,BG,61,Chernook,
25480,BG,58,Belopoptsi,
25481,BG,52,Endzhek'oy,
25482,BG,46,Bochot,
25483,BG,51,Drenovo,
25484,BG,58,Ogoja,
25485,BG,43,Khadzhiolari,
25486,BG,58,Cekancevo,
25487,BG,58,Bosnek,
25488,BG,46,Jaworez,
25489,BG,43,Duralii,
25490,BG,39,Tersiisko,
25491,BG,51,Doganovo-konare,
25492,BG,46,Boshenzite,
25493,BG,39,Marafta,
25494,BG,43,Kurtolen,
25495,BG,43,Byulyudzhak,
25496,BG,43,Filevo,
25497,BG,42,Machla Plana,
25498,BG,46,Jantra,
25499,BG,61,Arabadzhi,
25500,BG,51,Patalenica,
25501,BG,51,Rachmanlü,
25502,BG,33,Kravoder,
25503,BG,46,Dyugenite,
25504,BG,61,Canakcie,
25505,BG,51,Sitovo,
25506,BG,43,Khamurzus,
25507,BG,39,Korten,
25508,BG,58,Tsarichina,
25509,BG,61,Duvan Yuvasa,
25510,BG,43,Obruchishte,
25511,BG,46,Karaisen,
25512,BG,50,Dolna Mitropolija,
25513,BG,52,Novgrad,
25514,BG,51,Radilovo,
25515,BG,52,Ticha,
25516,BG,46,Oresh,
25517,BG,58,Porominovo,
25518,BG,63,Boinica,
25519,BG,42,Podgumer,
25520,BG,52,Tetevo,
25521,BG,47,Bukovets,
25522,BG,46,Kruschuna,
25523,BG,51,Trifil,
25524,BG,46,Ogoryel'tsu,
25525,BG,58,Makotsevo,
25526,BG,43,Zhultika,
25527,BG,51,Debar,
25528,BG,46,Knyaz Simeonovo,
25529,BG,51,Slokutschene,
25530,BG,51,Slavovitsa,
25531,BG,51,Adzhiliy,
25532,BG,58,Makhala Yarebkovitsa,
25533,BG,39,Kyumyurdzhi Chiflik,
25534,BG,58,Gradevo,
25535,BG,58,Alag'ozitsa,
25536,BG,46,Dobrodan,
25537,BG,39,Kuru Dere,
25538,BG,52,Posabina,
25539,BG,52,Ashakikabda,
25540,BG,52,Musa Baba Teke,
25541,BG,51,Adzar,
25542,BG,51,Aivadzhik,
25543,BG,51,Belosem,
25544,BG,42,Krivina,
25545,BG,51,Demirdzhiler,
25546,BG,61,Chadshi Bairam,
25547,BG,61,Chodshakioi,
25548,BG,42,Vladaya,
25549,BG,46,Obedinenie,
25550,BG,39,Kladara,
25551,BG,46,Glogovo,
25552,BG,64,Borovan,
25553,BG,52,Yarebitsa,
25554,BG,52,Voditsa,
25555,BG,52,Apaz Makhle,
25556,BG,33,Cerovene,
25557,BG,43,Kara Bunar,
25558,BG,51,Uzunovo,
25559,BG,46,Agatovo,
25560,BG,63,Vurtop,
25561,BG,46,Mogilata,
25562,BG,65,Jambol,
25563,BG,52,Chilnov,
25564,BG,58,Slokutschane,
25565,BG,61,Provadia,
25566,BG,46,Marafelutsu,
25567,BG,46,Dekov,
25568,BG,46,Riben,
25569,BG,43,Stambolovo,
25570,BG,51,Plovdivtsi,
25571,BG,58,Raduil,
25572,BG,47,Pokraina,
25573,BG,58,Eleshnitsa,
25574,BG,58,Ploski,
25575,BG,39,Burgudzhi,
25576,BG,43,Miladinovo,
25577,BG,43,Malko Kadievo,
25578,BG,52,Ceid-ali-facâ,
25579,BG,46,Gostilica,
25580,BG,46,Rechowzite,
25581,BG,51,Benkovski,
25582,BG,52,Batemberg,
