locId,country,region,city,postcode
329351,TH,55,Mueang Samut Sakhon,
329352,TH,47,Muang Rayong,
329353,TH,56,Petchaburi,
329354,TH,57,Prachuap,
329355,TH,76,Ban Dua Makeng,
329356,TH,22,Khon Khen,
329357,TH,79,Na Klang,
329358,TH,68,Haad Yai,
329359,TH,40,Muban Uea-suk,
329360,TH,58,Ban Huai Thon,
329361,TH,68,Ban Khok Han,
329362,TH,40,Wang Thonglang,
329363,TH,26,Chaturat,
329364,TH,75,Muang Ubon,
329365,TH,9,Si Satchanalai,
329366,TH,40,Lak Si,
329367,TH,25,Thawat Buri,
329368,TH,22,Muang Khon Kaen,
329369,TH,40,Bangkhunthien,
329370,TH,75,Buntharik,
329371,TH,40,Saphan Sung,
329372,TH,75,Ubon Rachatani,
329373,TH,37,Muak Lek,
329374,TH,13,Wang Sai Phun,
329375,TH,74,Prachantakham,
329376,TH,68,Thepha,
329377,TH,12,Pitsanuloke,
329378,TH,24,Ban Bo Yai,
329379,TH,48,Ban Nong Khon,
329380,TH,53,Amphoe Sam Phran,
329381,TH,40,Muban Chom Chuen,
329382,TH,14,Petchabun,
329383,TH,40,Bang Kapi,
329384,TH,36,Phra Nakhon Si Ayutthaya,
329385,TH,17,Ban Kuan Wan Noi,
329386,TH,40,Ban Na Song,
329387,TH,55,Muang Samut Sakhon,
329388,TH,25,Amphoe Muang Roi Et,
329389,TH,51,Doembang Nangbuat,
329390,TH,6,Soem Ngam,
329391,TH,20,Mueang Sakon Nakhon,
329392,TH,23,Nong Kung Si,
329393,TH,4,Naka,
329394,TH,40,Bang Bon,
329395,TH,3,Amphoe Chiang Rai,
329396,TH,59,La-un,
329397,TH,35,Sam Ko,
329398,TH,51,Bang Pla Ma,
329399,TH,51,Dan Chang,
